task,classifier,train_fraction,seed,n_train,metric,value
age,mlp,1.0,55,152,recall_macro,0.23802339901477831
age,mlp,1.0,55,152,f1_macro,0.2330928126768534
age,mlp,1.0,55,152,precision_micro,0.3028169014084507
age,mlp,1.0,55,152,recall_micro,0.3028169014084507
age,mlp,1.0,55,152,f1_micro,0.3028169014084507
age,mlp,1.0,55,152,precision_weighted,0.3217402987079872
age,mlp,1.0,55,152,recall_weighted,0.3028169014084507
age,mlp,1.0,55,152,f1_weighted,0.3042412938297584
age,logistic_regression,1.0,89,152,accuracy,0.38028169014084506
age,logistic_regression,1.0,89,152,balanced_accuracy,0.25283251231527093
age,logistic_regression,1.0,89,152,precision_macro,0.2441221312790884
age,logistic_regression,1.0,89,152,recall_macro,0.25283251231527093
age,logistic_regression,1.0,89,152,f1_macro,0.24547764227642277
age,logistic_regression,1.0,89,152,precision_micro,0.38028169014084506
age,logistic_regression,1.0,89,152,recall_micro,0.38028169014084506
age,logistic_regression,1.0,89,152,f1_micro,0.38028169014084506
age,logistic_regression,1.0,89,152,precision_weighted,0.3492012902321649
age,logistic_regression,1.0,89,152,recall_weighted,0.38028169014084506
age,logistic_regression,1.0,89,152,f1_weighted,0.36211496622008477
age,random_forest,1.0,89,152,accuracy,0.4014084507042254
age,random_forest,1.0,89,152,balanced_accuracy,0.24861453201970443
age,random_forest,1.0,89,152,precision_macro,0.1975328592975652
age,random_forest,1.0,89,152,recall_macro,0.24861453201970443
age,random_forest,1.0,89,152,f1_macro,0.2163018252524619
age,random_forest,1.0,89,152,precision_micro,0.4014084507042254
age,random_forest,1.0,89,152,recall_micro,0.4014084507042254
age,random_forest,1.0,89,152,f1_micro,0.4014084507042254
age,random_forest,1.0,89,152,precision_weighted,0.31748257266070024
age,random_forest,1.0,89,152,recall_weighted,0.4014084507042254
age,random_forest,1.0,89,152,f1_weighted,0.34839255693478444
age,hist_gradient_boosting,1.0,89,152,accuracy,0.3873239436619718
age,hist_gradient_boosting,1.0,89,152,balanced_accuracy,0.24214901477832512
age,hist_gradient_boosting,1.0,89,152,precision_macro,0.19470551378446116
age,hist_gradient_boosting,1.0,89,152,recall_macro,0.24214901477832512
age,hist_gradient_boosting,1.0,89,152,f1_macro,0.21350931677018634
age,hist_gradient_boosting,1.0,89,152,precision_micro,0.3873239436619718
age,hist_gradient_boosting,1.0,89,152,recall_micro,0.3873239436619718
age,hist_gradient_boosting,1.0,89,152,f1_micro,0.3873239436619718
age,hist_gradient_boosting,1.0,89,152,precision_weighted,0.3125772176921176
age,hist_gradient_boosting,1.0,89,152,recall_weighted,0.3873239436619718
age,hist_gradient_boosting,1.0,89,152,f1_weighted,0.3421922841396203
age,xgboost,1.0,89,152,accuracy,0.4154929577464789
age,xgboost,1.0,89,152,balanced_accuracy,0.25908251231527096
age,xgboost,1.0,89,152,precision_macro,0.21162909836065574
age,xgboost,1.0,89,152,recall_macro,0.25908251231527096
age,xgboost,1.0,89,152,f1_macro,0.23161764705882354
age,xgboost,1.0,89,152,precision_micro,0.4154929577464789
age,xgboost,1.0,89,152,recall_micro,0.4154929577464789
age,xgboost,1.0,89,152,f1_micro,0.4154929577464789
age,xgboost,1.0,89,152,precision_weighted,0.3403024705610713
age,xgboost,1.0,89,152,recall_weighted,0.4154929577464789
age,xgboost,1.0,89,152,f1_weighted,0.37199668599834296
age,mlp,1.0,89,152,accuracy,0.30985915492957744
age,mlp,1.0,89,152,balanced_accuracy,0.20246305418719213
age,mlp,1.0,89,152,precision_macro,0.2256720430107527
age,mlp,1.0,89,152,recall_macro,0.20246305418719213
age,mlp,1.0,89,152,f1_macro,0.20316252465906165
age,mlp,1.0,89,152,precision_micro,0.30985915492957744
age,mlp,1.0,89,152,recall_micro,0.30985915492957744
age,mlp,1.0,89,152,f1_micro,0.30985915492957744
age,mlp,1.0,89,152,precision_weighted,0.3407693472663941
age,mlp,1.0,89,152,recall_weighted,0.30985915492957744
age,mlp,1.0,89,152,f1_weighted,0.30875123370810675
