task,classifier,train_fraction,seed,n_train,class_label,precision,recall,f1,support
age,mlp,0.75,89,10497,teens,0.45887961859356374,0.5102717031146454,0.48321305302792594,1509.0
age,mlp,0.75,89,10497,twenties,0.43795620437956206,0.4901293396868618,0.46257629296498554,1469.0
age,logistic_regression,1.0,13,13995,30+,0.17304189435336975,0.3646833013435701,0.23471278567016676,521.0
age,logistic_regression,1.0,13,13995,teens,0.48423423423423423,0.4274353876739563,0.45406546990496305,1509.0
age,logistic_regression,1.0,13,13995,twenties,0.4321796071094481,0.314499659632403,0.3640661938534279,1469.0
age,random_forest,1.0,13,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,13,13995,teens,0.4392523364485981,0.6229290921139827,0.5152096464784872,1509.0
age,random_forest,1.0,13,13995,twenties,0.42310522442972776,0.39142273655547993,0.40664780763790664,1469.0
age,hist_gradient_boosting,1.0,13,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,13,13995,teens,0.43945972021225277,0.6037110669317429,0.5086543830262423,1509.0
age,hist_gradient_boosting,1.0,13,13995,twenties,0.42075736325385693,0.4084411164057182,0.41450777202072536,1469.0
age,xgboost,1.0,13,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,13,13995,teens,0.4505844845908608,0.5619615639496355,0.5001474491300502,1509.0
age,xgboost,1.0,13,13995,twenties,0.43316831683168316,0.4765146358066712,0.4538087520259319,1469.0
age,mlp,1.0,13,13995,30+,0.15023474178403756,0.061420345489443376,0.08719346049046321,521.0
age,mlp,1.0,13,13995,teens,0.4652818991097923,0.5195493704440026,0.49092047589229804,1509.0
age,mlp,1.0,13,13995,twenties,0.4372267332916927,0.4765146358066712,0.4560260586319218,1469.0
age,logistic_regression,1.0,21,13995,30+,0.17304189435336975,0.3646833013435701,0.23471278567016676,521.0
age,logistic_regression,1.0,21,13995,teens,0.48423423423423423,0.4274353876739563,0.45406546990496305,1509.0
age,logistic_regression,1.0,21,13995,twenties,0.4321796071094481,0.314499659632403,0.3640661938534279,1469.0
age,random_forest,1.0,21,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,21,13995,teens,0.4327944572748268,0.6209410205434063,0.5100707675557975,1509.0
age,random_forest,1.0,21,13995,twenties,0.41379310344827586,0.37576582709326073,0.393863717445594,1469.0
age,hist_gradient_boosting,1.0,21,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,21,13995,teens,0.42871336313959263,0.5719019218025182,0.4900624645088018,1509.0
age,hist_gradient_boosting,1.0,21,13995,twenties,0.41251682368775233,0.4172906739278421,0.4148900169204738,1469.0
age,xgboost,1.0,21,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,21,13995,teens,0.45904173106646057,0.5904572564612326,0.5165217391304348,1509.0
age,xgboost,1.0,21,13995,twenties,0.441233140655106,0.4676650782845473,0.4540647719762062,1469.0
age,mlp,1.0,21,13995,30+,0.12745098039215685,0.02495201535508637,0.04173354735152488,521.0
age,mlp,1.0,21,13995,teens,0.4511707595659623,0.5235255135851558,0.48466257668711654,1509.0
age,mlp,1.0,21,13995,twenties,0.42770352369380316,0.4792375765827093,0.4520064205457464,1469.0
age,logistic_regression,1.0,34,13995,30+,0.17304189435336975,0.3646833013435701,0.23471278567016676,521.0
age,logistic_regression,1.0,34,13995,teens,0.48423423423423423,0.4274353876739563,0.45406546990496305,1509.0
age,logistic_regression,1.0,34,13995,twenties,0.4321796071094481,0.314499659632403,0.3640661938534279,1469.0
age,random_forest,1.0,34,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,34,13995,teens,0.4409068982151471,0.6056991385023194,0.5103294249022893,1509.0
age,random_forest,1.0,34,13995,twenties,0.43127629733520334,0.4186521443158611,0.42487046632124353,1469.0
age,hist_gradient_boosting,1.0,34,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,34,13995,teens,0.4470766129032258,0.5878064943671305,0.5078728886344117,1509.0
age,hist_gradient_boosting,1.0,34,13995,twenties,0.431023102310231,0.44452008168822327,0.43766756032171583,1469.0
age,xgboost,1.0,34,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,34,13995,teens,0.4575371549893843,0.5712392312789927,0.5081049218980254,1509.0
age,xgboost,1.0,34,13995,twenties,0.436183395291202,0.4792375765827093,0.45669802140771976,1469.0
age,mlp,1.0,34,13995,30+,0.23387096774193547,0.05566218809980806,0.08992248062015504,521.0
age,mlp,1.0,34,13995,teens,0.447935921133703,0.48177601060304837,0.46424010217113665,1509.0
age,mlp,1.0,34,13995,twenties,0.4286529680365297,0.5112321307011573,0.4663148090655076,1469.0
age,logistic_regression,1.0,55,13995,30+,0.17304189435336975,0.3646833013435701,0.23471278567016676,521.0
age,logistic_regression,1.0,55,13995,teens,0.48423423423423423,0.4274353876739563,0.45406546990496305,1509.0
age,logistic_regression,1.0,55,13995,twenties,0.4321796071094481,0.314499659632403,0.3640661938534279,1469.0
age,random_forest,1.0,55,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,55,13995,teens,0.44402985074626866,0.6308813783962889,0.5212154393649056,1509.0
age,random_forest,1.0,55,13995,twenties,0.44354243542435423,0.4091218515997277,0.4256373937677054,1469.0
age,hist_gradient_boosting,1.0,55,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,55,13995,teens,0.43537414965986393,0.5937707090788602,0.5023829548640314,1509.0
age,hist_gradient_boosting,1.0,55,13995,twenties,0.4073560027758501,0.39959155888359427,0.4034364261168385,1469.0
age,xgboost,1.0,55,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,55,13995,teens,0.4567901234567901,0.563949635520212,0.5047449584816133,1509.0
age,xgboost,1.0,55,13995,twenties,0.4388753056234719,0.48876786929884275,0.46247987117552336,1469.0
age,mlp,1.0,55,13995,30+,0.193717277486911,0.0710172744721689,0.10393258426966293,521.0
age,mlp,1.0,55,13995,teens,0.45435016111707843,0.5606361829025845,0.5019282112132898,1509.0
age,mlp,1.0,55,13995,twenties,0.4322268326417704,0.4254594962559564,0.4288164665523156,1469.0
age,logistic_regression,1.0,89,13995,30+,0.17304189435336975,0.3646833013435701,0.23471278567016676,521.0
age,logistic_regression,1.0,89,13995,teens,0.48423423423423423,0.4274353876739563,0.45406546990496305,1509.0
age,logistic_regression,1.0,89,13995,twenties,0.4321796071094481,0.314499659632403,0.3640661938534279,1469.0
age,random_forest,1.0,89,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,89,13995,teens,0.43977326405290507,0.6169648774022531,0.5135135135135135,1509.0
age,random_forest,1.0,89,13995,twenties,0.42981186685962375,0.404356705241661,0.4166958961767801,1469.0
age,hist_gradient_boosting,1.0,89,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,89,13995,teens,0.43961596766043454,0.5765407554671969,0.4988532110091743,1509.0
age,hist_gradient_boosting,1.0,89,13995,twenties,0.4325213956550362,0.4472430224642614,0.4397590361445783,1469.0
age,xgboost,1.0,89,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,89,13995,teens,0.4533898305084746,0.5672630881378397,0.5039740947895202,1509.0
age,xgboost,1.0,89,13995,twenties,0.43167701863354035,0.47311095983662355,0.4514452744397532,1469.0
age,mlp,1.0,89,13995,30+,0.17307692307692307,0.05182341650671785,0.07976366322008863,521.0
age,mlp,1.0,89,13995,teens,0.4744160177975528,0.5652750165672631,0.5158754157846991,1509.0
age,mlp,1.0,89,13995,twenties,0.4576051779935275,0.48127978216473793,0.46914399469143997,1469.0
