task,classifier,train_fraction,seed,n_train,class_label,precision,recall,f1,support
age,hist_gradient_boosting,0.75,89,10497,teens,0.6249236408063531,0.6779324055666004,0.6503496503496503,1509.0
age,hist_gradient_boosting,0.75,89,10497,twenties,0.5222161272627537,0.6480599046970729,0.5783718104495748,1469.0
age,xgboost,0.75,89,10497,30+,0.2727272727272727,0.011516314779270634,0.022099447513812154,521.0
age,xgboost,0.75,89,10497,teens,0.6371411117898595,0.6911862160371107,0.663064208518754,1509.0
age,xgboost,0.75,89,10497,twenties,0.528804347826087,0.6623553437712729,0.5880930794802055,1469.0
age,mlp,0.75,89,10497,30+,0.3037542662116041,0.1708253358925144,0.21867321867321868,521.0
age,mlp,0.75,89,10497,teens,0.6395276569297701,0.6819085487077535,0.6600384862091084,1509.0
age,mlp,0.75,89,10497,twenties,0.5278647463994991,0.5738597685500341,0.5499021526418787,1469.0
age,logistic_regression,1.0,13,13995,30+,0.2793522267206478,0.5297504798464492,0.3658051689860835,521.0
age,logistic_regression,1.0,13,13995,teens,0.6887686062246279,0.6746189529489728,0.6816203548711082,1509.0
age,logistic_regression,1.0,13,13995,twenties,0.5440464666021297,0.382573179033356,0.4492406075139888,1469.0
age,random_forest,1.0,13,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,13,13995,teens,0.6116780045351474,0.7150430748840292,0.6593339443935228,1509.0
age,random_forest,1.0,13,13995,twenties,0.5227665706051873,0.617426820966644,0.5661672908863921,1469.0
age,hist_gradient_boosting,1.0,13,13995,30+,0.37142857142857144,0.02495201535508637,0.046762589928057555,521.0
age,hist_gradient_boosting,1.0,13,13995,teens,0.6290619251992643,0.679920477137177,0.6535031847133758,1509.0
age,hist_gradient_boosting,1.0,13,13995,twenties,0.5226404800872886,0.65214431586113,0.5802543912780134,1469.0
age,xgboost,1.0,13,13995,30+,0.5,0.01727447216890595,0.03339517625231911,521.0
age,xgboost,1.0,13,13995,teens,0.6401699029126213,0.6991385023194169,0.6683560342096927,1509.0
age,xgboost,1.0,13,13995,twenties,0.5319148936170213,0.6637168141592921,0.5905511811023622,1469.0
age,mlp,1.0,13,13995,30+,0.2702702702702703,0.11516314779270634,0.16150740242261102,521.0
age,mlp,1.0,13,13995,teens,0.6395348837209303,0.6925115970841617,0.6649697741011772,1509.0
age,mlp,1.0,13,13995,twenties,0.524041387705417,0.5861130020422056,0.5533419023136247,1469.0
age,logistic_regression,1.0,21,13995,30+,0.2793522267206478,0.5297504798464492,0.3658051689860835,521.0
age,logistic_regression,1.0,21,13995,teens,0.6887686062246279,0.6746189529489728,0.6816203548711082,1509.0
age,logistic_regression,1.0,21,13995,twenties,0.5440464666021297,0.382573179033356,0.4492406075139888,1469.0
age,random_forest,1.0,21,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,21,13995,teens,0.6088939566704675,0.7077534791252486,0.6546123199509654,1509.0
age,random_forest,1.0,21,13995,twenties,0.5203438395415473,0.6181075561606535,0.5650280024891101,1469.0
age,hist_gradient_boosting,1.0,21,13995,30+,0.5,0.030710172744721688,0.05786618444846293,521.0
age,hist_gradient_boosting,1.0,21,13995,teens,0.6302623550945698,0.6845593108018555,0.656289707750953,1509.0
age,hist_gradient_boosting,1.0,21,13995,twenties,0.5257111597374179,0.6541865214431586,0.5829542007885957,1469.0
age,xgboost,1.0,21,13995,30+,0.5,0.015355086372360844,0.0297951582867784,521.0
age,xgboost,1.0,21,13995,teens,0.6396123561477892,0.6998011928429424,0.6683544303797468,1509.0
age,xgboost,1.0,21,13995,twenties,0.5343886462882096,0.6664397549353301,0.5931535898212663,1469.0
age,mlp,1.0,21,13995,30+,0.3080357142857143,0.1324376199616123,0.18523489932885906,521.0
age,mlp,1.0,21,13995,teens,0.6357409713574097,0.6766070245195493,0.65553772070626,1509.0
age,mlp,1.0,21,13995,twenties,0.5176752546434991,0.5881552076242341,0.5506692160611855,1469.0
age,logistic_regression,1.0,34,13995,30+,0.2793522267206478,0.5297504798464492,0.3658051689860835,521.0
age,logistic_regression,1.0,34,13995,teens,0.6887686062246279,0.6746189529489728,0.6816203548711082,1509.0
age,logistic_regression,1.0,34,13995,twenties,0.5440464666021297,0.382573179033356,0.4492406075139888,1469.0
age,random_forest,1.0,34,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,34,13995,teens,0.5946389496717724,0.7203445990722332,0.6514833682948756,1509.0
age,random_forest,1.0,34,13995,twenties,0.5152603231597845,0.5861130020422056,0.5484076433121019,1469.0
age,hist_gradient_boosting,1.0,34,13995,30+,0.35294117647058826,0.023032629558541268,0.043243243243243246,521.0
age,hist_gradient_boosting,1.0,34,13995,teens,0.6355475763016158,0.7037773359840954,0.6679245283018868,1509.0
age,hist_gradient_boosting,1.0,34,13995,twenties,0.5340022296544036,0.65214431586113,0.5871897027275513,1469.0
age,xgboost,1.0,34,13995,30+,0.6666666666666666,0.019193857965451054,0.03731343283582089,521.0
age,xgboost,1.0,34,13995,teens,0.6373025516403402,0.6951623591782637,0.6649762282091918,1509.0
age,xgboost,1.0,34,13995,twenties,0.530467899891186,0.6637168141592921,0.5896583005745388,1469.0
age,mlp,1.0,34,13995,30+,0.34134615384615385,0.1362763915547025,0.19478737997256515,521.0
age,mlp,1.0,34,13995,teens,0.6386931454196029,0.660702451954937,0.6495114006514658,1509.0
age,mlp,1.0,34,13995,twenties,0.5242774566473989,0.617426820966644,0.5670522038136918,1469.0
age,logistic_regression,1.0,55,13995,30+,0.2793522267206478,0.5297504798464492,0.3658051689860835,521.0
age,logistic_regression,1.0,55,13995,teens,0.6887686062246279,0.6746189529489728,0.6816203548711082,1509.0
age,logistic_regression,1.0,55,13995,twenties,0.5440464666021297,0.382573179033356,0.4492406075139888,1469.0
age,random_forest,1.0,55,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,55,13995,teens,0.5983098591549296,0.7037773359840954,0.6467722289890377,1509.0
age,random_forest,1.0,55,13995,twenties,0.5191415313225058,0.6092579986385296,0.560601315377388,1469.0
age,hist_gradient_boosting,1.0,55,13995,30+,0.2631578947368421,0.019193857965451054,0.03577817531305903,521.0
age,hist_gradient_boosting,1.0,55,13995,teens,0.6295620437956204,0.6858846918489065,0.6565176022835395,1509.0
age,hist_gradient_boosting,1.0,55,13995,twenties,0.5200880572372042,0.6432947583390062,0.5751673767498479,1469.0
age,xgboost,1.0,55,13995,30+,0.35,0.013435700575815739,0.025878003696857672,521.0
age,xgboost,1.0,55,13995,teens,0.6370772946859904,0.6991385023194169,0.6666666666666666,1509.0
age,xgboost,1.0,55,13995,twenties,0.5348326933625891,0.6637168141592921,0.5923450789793439,1469.0
age,mlp,1.0,55,13995,30+,0.3020408163265306,0.1420345489443378,0.19321148825065274,521.0
age,mlp,1.0,55,13995,teens,0.6459016393442623,0.6527501656726309,0.6493078444297956,1509.0
age,mlp,1.0,55,13995,twenties,0.5193753614806247,0.6113002042205582,0.5616010006253909,1469.0
age,logistic_regression,1.0,89,13995,30+,0.2793522267206478,0.5297504798464492,0.3658051689860835,521.0
age,logistic_regression,1.0,89,13995,teens,0.6887686062246279,0.6746189529489728,0.6816203548711082,1509.0
age,logistic_regression,1.0,89,13995,twenties,0.5440464666021297,0.382573179033356,0.4492406075139888,1469.0
age,random_forest,1.0,89,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,89,13995,teens,0.6135321100917431,0.7090788601722995,0.6578542883492161,1509.0
age,random_forest,1.0,89,13995,twenties,0.5236467236467236,0.6255956432947584,0.5700992555831266,1469.0
age,hist_gradient_boosting,1.0,89,13995,30+,0.4117647058823529,0.026871401151631478,0.05045045045045045,521.0
age,hist_gradient_boosting,1.0,89,13995,teens,0.6332931242460796,0.6958250497017893,0.6630880959898958,1509.0
age,hist_gradient_boosting,1.0,89,13995,twenties,0.5323741007194245,0.6548672566371682,0.5873015873015873,1469.0
age,xgboost,1.0,89,13995,30+,0.45454545454545453,0.009596928982725527,0.018796992481203006,521.0
age,xgboost,1.0,89,13995,teens,0.6347668079951545,0.6944996686547382,0.6632911392405063,1509.0
age,xgboost,1.0,89,13995,twenties,0.5264017419706043,0.6582709326072158,0.5849969751966122,1469.0
age,mlp,1.0,89,13995,30+,0.3345724907063197,0.1727447216890595,0.22784810126582278,521.0
age,mlp,1.0,89,13995,teens,0.65,0.6719681908548708,0.6608015640273704,1509.0
age,mlp,1.0,89,13995,twenties,0.5269461077844312,0.5990469707283866,0.5606881172347882,1469.0
