task,classifier,train_fraction,seed,n_train,class_label,precision,recall,f1,support
age,mlp,0.75,89,10497,30+,0.24210526315789474,0.08829174664107485,0.12939521800281295,521.0
age,mlp,0.75,89,10497,teens,0.4994011976047904,0.5526838966202783,0.524693299779805,1509.0
age,mlp,0.75,89,10497,twenties,0.4636973764490543,0.517358747447243,0.48906048906048905,1469.0
age,logistic_regression,1.0,13,13995,30+,0.19309701492537312,0.39731285988483683,0.2598870056497175,521.0
age,logistic_regression,1.0,13,13995,teens,0.5442225392296719,0.5056328694499669,0.5242184816214359,1509.0
age,logistic_regression,1.0,13,13995,twenties,0.4604878048780488,0.3213070115724983,0.3785084202085004,1469.0
age,random_forest,1.0,13,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,13,13995,teens,0.4550140581068416,0.6434724983432737,0.5330771342300302,1509.0
age,random_forest,1.0,13,13995,twenties,0.43663003663003663,0.40571817562968004,0.4206069160197601,1469.0
age,hist_gradient_boosting,1.0,13,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,13,13995,teens,0.46646185355862774,0.6037110669317429,0.5262853841709995,1509.0
age,hist_gradient_boosting,1.0,13,13995,twenties,0.4359637774902975,0.45881552076242343,0.4470978441127695,1469.0
age,xgboost,1.0,13,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,13,13995,teens,0.4874727668845316,0.5931080185553347,0.5351270553064275,1509.0
age,xgboost,1.0,13,13995,twenties,0.45219482862297056,0.5119128658951668,0.48020434227330777,1469.0
age,mlp,1.0,13,13995,30+,0.19130434782608696,0.04222648752399232,0.06918238993710692,521.0
age,mlp,1.0,13,13995,teens,0.49885714285714283,0.5785288270377733,0.5357471617060447,1509.0
age,mlp,1.0,13,13995,twenties,0.4479804161566707,0.4982981620149762,0.4718014824363519,1469.0
age,logistic_regression,1.0,21,13995,30+,0.19309701492537312,0.39731285988483683,0.2598870056497175,521.0
age,logistic_regression,1.0,21,13995,teens,0.5442225392296719,0.5056328694499669,0.5242184816214359,1509.0
age,logistic_regression,1.0,21,13995,twenties,0.4604878048780488,0.3213070115724983,0.3785084202085004,1469.0
age,random_forest,1.0,21,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,21,13995,teens,0.44565733270052205,0.6222664015904572,0.519358407079646,1509.0
age,random_forest,1.0,21,13995,twenties,0.4382183908045977,0.41524846834581347,0.4264243271583362,1469.0
age,hist_gradient_boosting,1.0,21,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,21,13995,teens,0.47074468085106386,0.5864811133200796,0.5222779580997344,1509.0
age,hist_gradient_boosting,1.0,21,13995,twenties,0.43935643564356436,0.4833219877467665,0.46029173419773095,1469.0
age,xgboost,1.0,21,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,21,13995,teens,0.49863611565739224,0.6056991385023194,0.5469778575703171,1509.0
age,xgboost,1.0,21,13995,twenties,0.45525525525525523,0.5159972770592239,0.4837268666241225,1469.0
age,mlp,1.0,21,13995,30+,0.21008403361344538,0.04798464491362764,0.078125,521.0
age,mlp,1.0,21,13995,teens,0.48717948717948717,0.5791915175612988,0.5292158643657281,1509.0
age,mlp,1.0,21,13995,twenties,0.44955863808322827,0.4853641933287951,0.4667757774140753,1469.0
age,logistic_regression,1.0,34,13995,30+,0.19309701492537312,0.39731285988483683,0.2598870056497175,521.0
age,logistic_regression,1.0,34,13995,teens,0.5442225392296719,0.5056328694499669,0.5242184816214359,1509.0
age,logistic_regression,1.0,34,13995,twenties,0.4604878048780488,0.3213070115724983,0.3785084202085004,1469.0
age,random_forest,1.0,34,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,34,13995,teens,0.4618004866180049,0.6288933068257124,0.5325476992143658,1509.0
age,random_forest,1.0,34,13995,twenties,0.4473684210526316,0.4397549353301566,0.44352900789564026,1469.0
age,hist_gradient_boosting,1.0,34,13995,30+,0.14285714285714285,0.0019193857965451055,0.003787878787878788,521.0
age,hist_gradient_boosting,1.0,34,13995,teens,0.46438136047134443,0.5745526838966203,0.5136255924170616,1509.0
age,hist_gradient_boosting,1.0,34,13995,twenties,0.4461538461538462,0.49353301565690944,0.46864899806076277,1469.0
age,xgboost,1.0,34,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,34,13995,teens,0.4913885898815931,0.6050364479787939,0.5423225423225423,1509.0
age,xgboost,1.0,34,13995,twenties,0.45947592931139547,0.5132743362831859,0.48488745980707393,1469.0
age,mlp,1.0,34,13995,30+,0.2446043165467626,0.06525911708253358,0.10303030303030303,521.0
age,mlp,1.0,34,13995,teens,0.4942108470444851,0.5374420145791915,0.5149206349206349,1509.0
age,mlp,1.0,34,13995,twenties,0.4490983129726585,0.5255275697753574,0.48431618569636137,1469.0
age,logistic_regression,1.0,55,13995,30+,0.19309701492537312,0.39731285988483683,0.2598870056497175,521.0
age,logistic_regression,1.0,55,13995,teens,0.5442225392296719,0.5056328694499669,0.5242184816214359,1509.0
age,logistic_regression,1.0,55,13995,twenties,0.4604878048780488,0.3213070115724983,0.3785084202085004,1469.0
age,random_forest,1.0,55,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,55,13995,teens,0.45688073394495415,0.6600397614314115,0.5399837354296557,1509.0
age,random_forest,1.0,55,13995,twenties,0.4336618650492798,0.3893805309734513,0.4103299856527977,1469.0
age,hist_gradient_boosting,1.0,55,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,55,13995,teens,0.464662447257384,0.5838303512259775,0.517474302496329,1509.0
age,hist_gradient_boosting,1.0,55,13995,twenties,0.4419475655430712,0.48196051735874745,0.4610875936177141,1469.0
age,xgboost,1.0,55,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,55,13995,teens,0.49592169657422513,0.6043737574552683,0.5448028673835126,1509.0
age,xgboost,1.0,55,13995,twenties,0.4562989752863171,0.5153165418652145,0.4840153452685422,1469.0
age,mlp,1.0,55,13995,30+,0.22598870056497175,0.07677543186180422,0.11461318051575932,521.0
age,mlp,1.0,55,13995,teens,0.4948914431673052,0.513585155732273,0.5040650406504065,1509.0
age,mlp,1.0,55,13995,twenties,0.44703872437357633,0.5343771272974813,0.4868217054263566,1469.0
age,logistic_regression,1.0,89,13995,30+,0.19309701492537312,0.39731285988483683,0.2598870056497175,521.0
age,logistic_regression,1.0,89,13995,teens,0.5442225392296719,0.5056328694499669,0.5242184816214359,1509.0
age,logistic_regression,1.0,89,13995,twenties,0.4604878048780488,0.3213070115724983,0.3785084202085004,1469.0
age,random_forest,1.0,89,13995,30+,0.0,0.0,0.0,521.0
age,random_forest,1.0,89,13995,teens,0.4535493091948547,0.6308813783962889,0.5277161862527716,1509.0
age,random_forest,1.0,89,13995,twenties,0.43,0.4098025867937372,0.41965841756709654,1469.0
age,hist_gradient_boosting,1.0,89,13995,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,1.0,89,13995,teens,0.4799780581459133,0.5798542080848244,0.5252100840336135,1509.0
age,hist_gradient_boosting,1.0,89,13995,twenties,0.4519402985074627,0.5153165418652145,0.4815521628498728,1469.0
age,xgboost,1.0,89,13995,30+,0.0,0.0,0.0,521.0
age,xgboost,1.0,89,13995,teens,0.4912,0.610337972166998,0.5443262411347518,1509.0
age,xgboost,1.0,89,13995,twenties,0.4618226600985222,0.5105513955071477,0.48496605237633367,1469.0
age,mlp,1.0,89,13995,30+,0.20555555555555555,0.0710172744721689,0.10556348074179743,521.0
age,mlp,1.0,89,13995,teens,0.5051546391752577,0.584493041749503,0.5419354838709678,1509.0
age,mlp,1.0,89,13995,twenties,0.46408137317228226,0.49693669162695714,0.4799474030243261,1469.0
